142	6305	1013	3244	1	NA		0	NA	c0ba0455d6a54f6186efe3c5c7aa7409	/illumina/upload/services/120512_SN900_0152_AD1268ACXX_CHUMJHU/SampleSheet.csv	\N
143	6306	1013	3244	2	NA		0	NA	c0ba0455d6a54f6186efe3c5c7aa7409	/illumina/upload/services/120512_SN900_0152_AD1268ACXX_CHUMJHU/SampleSheet.csv	\N
144	7112	1031	3244	7	HumanNCBI37_XY	N	0	\N	b4bb963f4890ce61be8ac191583fb90a	/illumina/upload/services/120514_SN943_0136_BD11NUACXX_Cornell/SampleSheet.csv	\N
145	7111	1031	3243	6	HumanNCBI37_XY	N	0	\N	b4bb963f4890ce61be8ac191583fb90a	/illumina/upload/services/120514_SN943_0136_BD11NUACXX_Cornell/SampleSheet.csv	\N
146	5162	873	2758	4		N	0	\N	2cb5cb3bd14e43d2ea77877282503b10	/illumina/upload/services/120425_SN900_0146_AC0U1DACXX_JHU/SampleSheet.csv	\N
147	6375	1063	2758	7	NCBI37	N	0	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	\N
148	6376	1063	2758	8	NCBI37	N	0	\N	1f22db1d165b0686d6f33ec821ccf398	/illumina/upload/services/120517_SN645_0196_BC0VPDACXX_JHU/SampleSheet.csv	\N
149	6662	1094	2667	3	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
150	6663	1094	2667	4	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
151	6660	1094	2666	1	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
152	6661	1094	2666	2	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
153	6728	1104	2664	5	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
154	6729	1104	2664	6	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
155	6726	1104	2663	3	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
156	6727	1104	2663	4	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
157	6666	1094	2669	7	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
158	6667	1094	2669	8	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
159	6464	1025	2821	8	NA		0	NA	fb952855ae17a4ab31859128f80d63dd	/illumina/upload/services/120513_SN1010_0139_AD1267ACXX_CHUMCornell/SampleSheet.csv	\N
160	6626	1044	2821	7	NA		0	NA	9976d9bdd020abc92f980e0ec5b9481e	/illumina/upload/services/120515_SN1005_0146_BC0V5CACXX_ArcReesJHU/SampleSheet.csv	\N
161	6627	1044	2821	8	NA		0	NA	9976d9bdd020abc92f980e0ec5b9481e	/illumina/upload/services/120515_SN1005_0146_BC0V5CACXX_ArcReesJHU/SampleSheet.csv	\N
162	6463	1025	2820	7	NA		0	NA	fb952855ae17a4ab31859128f80d63dd	/illumina/upload/services/120513_SN1010_0139_AD1267ACXX_CHUMCornell/SampleSheet.csv	\N
163	6625	1044	2820	6	NA		0	NA	9976d9bdd020abc92f980e0ec5b9481e	/illumina/upload/services/120515_SN1005_0146_BC0V5CACXX_ArcReesJHU/SampleSheet.csv	\N
164	6328	1052	2819	8	NA		0	NA	44dccfdf101dc9943c02914886dd683f	/illumina/upload/services/120516_SN9192_0380_AD11T7ACXX_JHU/SampleSheet.csv	\N
165	6754	1108	2819	7	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
166	6755	1108	2819	8	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
167	6327	1052	2818	7	NA		0	NA	44dccfdf101dc9943c02914886dd683f	/illumina/upload/services/120516_SN9192_0380_AD11T7ACXX_JHU/SampleSheet.csv	\N
168	6752	1108	2818	5	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
169	6753	1108	2818	6	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
170	6326	1052	2817	6	NA		0	NA	44dccfdf101dc9943c02914886dd683f	/illumina/upload/services/120516_SN9192_0380_AD11T7ACXX_JHU/SampleSheet.csv	\N
171	6750	1108	2817	3	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
172	6751	1108	2817	4	NCBI37	N	0	\N	810368967056ce37cba58a43ce2295bb	/illumina/upload/services/120524_SN645_0198_BC0WC6ACXX_JHU/SampleSheet.csv	\N
173	6352	1059	2798	8	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
174	6634	1088	2798	7	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
175	6635	1088	2798	8	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
176	7325	1180	2798	7	HumanNCBI37_XY	N	0	\N	406754a8dfe61c8dad301cd1c052de40	/illumina/upload/services/120601_SN645_0201_AC0V6JACXX_STFDJHUKNOME/SampleSheet.csv	\N
177	6351	1059	2797	7	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
178	6632	1088	2797	5	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
179	6633	1088	2797	6	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
180	6350	1059	2796	6	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
181	6630	1088	2796	3	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
182	6631	1088	2796	4	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
183	6349	1059	2795	5	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
184	6628	1088	2795	1	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
185	6629	1088	2795	2	NCBI37	N	0	\N	b534e632ddc7f33658026823f5d394e2	/illumina/upload/services/120523_SN152_0622_AC0W98ACXX_JHU/SampleSheet.csv	\N
186	6540	1084	2774	4	NCBI37	N	0	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	\N
187	6770	1111	2774	7	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
188	6771	1111	2774	8	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
189	6539	1084	2773	3	NCBI37	N	0	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	\N
190	6768	1111	2773	5	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
191	6769	1111	2773	6	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
192	6538	1084	2772	2	NCBI37	N	0	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	\N
193	6766	1111	2772	3	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
194	6767	1111	2772	4	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
195	6537	1084	2771	1	NCBI37	N	0	\N	cc6275ee9db8fec7adcbb3fdcc24dcda	/illumina/upload/services/120522_SN1229_0086_AD13BNACXX_JHU/SampleSheet.csv	\N
196	6764	1111	2771	1	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
197	6765	1111	2771	2	NCBI37	N	0	\N	ed4b3eed2297c841e2862a7e2a43c531	/illumina/upload/services/120524_SN9192_0385_BC0W9EACXX_JHU/SampleSheet.csv	\N
198	6392	1065	2662	8	NCBI37	N	0	\N	d1998c225e3169e1b5af4e94f0b2e404	/illumina/upload/services/120517_SN1132_0119_BD12URACXX_JHU/SampleSheet.csv	\N
199	6724	1104	2662	1	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
200	6725	1104	2662	2	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
201	6591	1024	2273	6	NA		0	NA	1ba2682e928318d03b5c5bcebe2b4b78	/illumina/upload/services/120513_SN1010_0140_BD11WTACXX_CornellUHelsinki/SampleSheet.csv	\N
202	6785	1116	2273	6	NCBI37	N	0	\N	1c31abb633659a3efaabd81a697af656	/illumina/upload/services/120524_SN905_0157_AC0W80ACXX_CornellUHelsinki/SampleSheet.csv	\N
203	7116	950	2273	3	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
204	7117	950	2273	4	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
205	6730	1104	2665	7	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
206	6731	1104	2665	8	NCBI37	N	0	\N	d69a4c68a4a0e42e9d43acb66fbd1329	/illumina/upload/services/120524_SN9192_0384_AC0W81ACXX_JHU/SampleSheet.csv	\N
207	6787	1116	2274	8	NCBI37	N	0	\N	1c31abb633659a3efaabd81a697af656	/illumina/upload/services/120524_SN905_0157_AC0W80ACXX_CornellUHelsinki/SampleSheet.csv	\N
208	7120	950	2274	7	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
209	7121	950	2274	8	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
210	6664	1094	2668	5	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
211	6665	1094	2668	6	NCBI37	N	0	\N	7bc10482cc05cc81cfce09bb0dffb416	/illumina/upload/services/120523_SN1230_0056_BC0WB8ACXX_JHU/SampleSheet.csv	\N
212	6590	1024	2280	5	NA		0	NA	1ba2682e928318d03b5c5bcebe2b4b78	/illumina/upload/services/120513_SN1010_0140_BD11WTACXX_CornellUHelsinki/SampleSheet.csv	\N
213	6784	1116	2280	5	NCBI37	N	0	\N	1c31abb633659a3efaabd81a697af656	/illumina/upload/services/120524_SN905_0157_AC0W80ACXX_CornellUHelsinki/SampleSheet.csv	\N
214	7114	950	2280	1	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
215	7115	950	2280	2	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
216	6592	1024	2281	7	NA		0	NA	1ba2682e928318d03b5c5bcebe2b4b78	/illumina/upload/services/120513_SN1010_0140_BD11WTACXX_CornellUHelsinki/SampleSheet.csv	\N
217	6593	1024	2281	8	NA		0	NA	1ba2682e928318d03b5c5bcebe2b4b78	/illumina/upload/services/120513_SN1010_0140_BD11WTACXX_CornellUHelsinki/SampleSheet.csv	\N
218	6786	1116	2281	7	NCBI37	N	0	\N	1c31abb633659a3efaabd81a697af656	/illumina/upload/services/120524_SN905_0157_AC0W80ACXX_CornellUHelsinki/SampleSheet.csv	\N
219	7118	950	2281	5	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
220	7119	950	2281	6	NCBI37	N	0	\N	47be75845fe71ef70a468e391ee5340b	/illumina/upload/services/120507_SN1012_0147_AD128CACXX_UHelsinki/SampleSheet.csv	\N
221	5327	889	3331	1		N	0	\N	5db1a1e1b902de7d20f371c686c8d112	/illumina/upload/services/120427_SN940_0176_BC0U75ACXX_VBilt/SampleSheet.csv	\N
222	7126	1035	3289	5	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
223	7127	1035	3289	6	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
224	7128	1035	3289	7	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
225	7123	1035	3288	2	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
226	7124	1035	3288	3	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
227	7125	1035	3288	4	HumanNCBI37_XX	N	0	\N	d774b25a69848ca3df7d4e690184ab02	/illumina/upload/services/120515_SN1017_0157_BC0UW9ACXX_Harvard/SampleSheet.csv	\N
228	6561	1087	2681	1	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
229	6562	1087	2681	2	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
230	8143	1316	2431	8	NCBI37	N	0	\N	7f55398d4feae3bd5c3e4e6f954abb55	/illumina/upload/services/120612_SN903_0202_AC0YC1ACXX_JHUB_STFD_UCB_5/SampleSheet.csv	\N
231	6912	1141	2829	7	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
232	6913	1141	2829	8	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
233	6348	1059	2672	4	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
234	6658	1093	2672	7	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
235	6659	1093	2672	8	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
236	6654	1093	2670	3	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
237	6655	1093	2670	4	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
238	6387	1065	2671	3	NCBI37	N	0	\N	d1998c225e3169e1b5af4e94f0b2e404	/illumina/upload/services/120517_SN1132_0119_BD12URACXX_JHU/SampleSheet.csv	\N
239	6656	1093	2671	5	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
240	6657	1093	2671	6	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
241	6910	1141	2828	5	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
242	6911	1141	2828	6	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
243	5449	915	2386	3		N	0	\N	e1a7e9c2f52251ae6f84b3ecfa523bca	/illumina/upload/services/120502_SN1110_0107_AD11YCACXX_UCBRemake/SampleSheet.csv	\N
244	5450	915	2386	4		N	0	\N	e1a7e9c2f52251ae6f84b3ecfa523bca	/illumina/upload/services/120502_SN1110_0107_AD11YCACXX_UCBRemake/SampleSheet.csv	\N
245	6409	1068	2386	1	NCBI37	N	0	\N	8a2d89e69cc8f8b553361e08e69133da	/illumina/upload/services/120518_SN940_0184_BD1214ACXX_UCB/SampleSheet.csv	\N
246	6410	1068	2386	2	NCBI37	N	0	\N	8a2d89e69cc8f8b553361e08e69133da	/illumina/upload/services/120518_SN940_0184_BD1214ACXX_UCB/SampleSheet.csv	\N
247	6908	1141	2827	3	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
248	6909	1141	2827	4	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
249	6906	1141	2826	1	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
250	6907	1141	2826	2	NCBI37	N	0	\N	3db64eccbb243d42bfbf53cbd2f44e1d	/illumina/upload/services/120529_SN1231_0085_BC0WDWACXX_JHU/SampleSheet.csv	\N
251	5433	909	2387	3		N	0	\N	474aa00ba1c86db8cc2cff4d34aa7c4e	/illumina/upload/services/120501_SN941_0155_BC0UNLACXX_STFDUCB/SampleSheet.csv	\N
252	5434	909	2387	4		N	0	\N	474aa00ba1c86db8cc2cff4d34aa7c4e	/illumina/upload/services/120501_SN941_0155_BC0UNLACXX_STFDUCB/SampleSheet.csv	\N
253	8466	1325	2408	5	HumanNCBI37_XX	N	0	\N	59c986efede395361158888dc18092f8	/illumina/upload/services/120613_SN7001281_0019_AD14DLACXX_Cornell-JHU-UCB-STFD/SampleSheet.csv	\N
254	6567	1087	2804	7	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
255	6568	1087	2804	8	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
256	6565	1087	2803	5	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
257	6566	1087	2803	6	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
258	6563	1087	2802	3	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
259	6564	1087	2802	4	NCBI37	N	0	\N	eb600cd39455e06c562bc8e86f42dd68	/illumina/upload/services/120522_SN7001198_0037_BD1221ACXX_JHU/SampleSheet.csv	\N
260	6346	1059	2792	2	NCBI37	N	0	\N	73f992b1a1e9c050aa297ca6bd04512d	/illumina/upload/services/120517_SN645_0195_AD13BDACXX_JHU/SampleSheet.csv	\N
261	6652	1093	2792	1	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
262	6653	1093	2792	2	NCBI37	N	0	\N	86c47c70ac67b54ff0237fc56a538aaa	/illumina/upload/services/120523_SN152_0623_BC0W9LACXX_JHU/SampleSheet.csv	\N
263	6691	1098	2729	8	NCBI37	N	0	\N	3738b15243c91b277e4ad815371e982b	/illumina/upload/services/120523_SN1010_0144_BD12VHACXX_JHU/SampleSheet.csv	\N
264	7144	1166	2729	7	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
265	7145	1166	2729	8	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
266	6689	1098	2727	6	NCBI37	N	0	\N	3738b15243c91b277e4ad815371e982b	/illumina/upload/services/120523_SN1010_0144_BD12VHACXX_JHU/SampleSheet.csv	\N
267	7140	1166	2727	3	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
268	7141	1166	2727	4	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
269	7073	1158	2673	8	NCBI37	N	0	\N	16631aa9e228f1c65b6a8bba9782ae47	/illumina/upload/services/120530_SN887_0210_BD13H8ACXX_STFDJHU/SampleSheet.csv	\N
270	6918	1142	2750	5	NCBI37	N	0	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	\N
271	7170	1172	2750	1	NCBI37	N	0	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	\N
272	7171	1172	2750	2	NCBI37	N	0	\N	5299926ec13817ccb11a89acc4a18491	/illumina/upload/services/120531_SN7001241_0042_BC0V6LACXX_JHU/SampleSheet.csv	\N
273	6917	1142	2749	4	NCBI37	N	0	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	\N
274	7136	1165	2749	7	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
275	7137	1165	2749	8	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
276	6916	1142	2748	3	NCBI37	N	0	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	\N
277	7134	1165	2748	5	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
278	7135	1165	2748	6	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
279	6915	1142	2747	2	NCBI37	N	0	\N	584ef27b5052540b5c0e2248a51c1530	/illumina/upload/services/120529_SN152_0625_BC0WF1ACXX_JHU/SampleSheet.csv	\N
280	7132	1165	2747	3	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
281	7133	1165	2747	4	NCBI37	N	0	\N	d50e651d9057313cc78055aaf99aa4f7	/illumina/upload/services/120531_SN1229_0089_BC0WE5ACXX_JHU/SampleSheet.csv	\N
282	6690	1098	2728	7	NCBI37	N	0	\N	3738b15243c91b277e4ad815371e982b	/illumina/upload/services/120523_SN1010_0144_BD12VHACXX_JHU/SampleSheet.csv	\N
283	7142	1166	2728	5	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
284	7143	1166	2728	6	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
285	6688	1098	2726	5	NCBI37	N	0	\N	3738b15243c91b277e4ad815371e982b	/illumina/upload/services/120523_SN1010_0144_BD12VHACXX_JHU/SampleSheet.csv	\N
286	7138	1166	2726	1	NCBI37	N	0	\N	642bbd7c1b488e9ecf459e84c530849f	/illumina/upload/services/120531_SN1230_0058_BD126PACXX_JHU/SampleSheet.csv	\N
